,hour_UT,Alt,GLat,GLon,MLat,MLon,MLT,DOY,SYM-H,P10.7,Kp,den_GRACE,den_NET
6530,9.070833333333333,479.3130000000001,-14.307,215.742,-12.483538627624512,-69.5645751953125,23.727456665039064,262.0,-6.0,69.26975308641975,0.7,67649.0,60141.46616839527
6531,9.072222222222225,479.2120000000005,-13.987,215.727,-12.164182662963867,-69.64759063720703,23.72313537597656,262.0,-6.0,69.26975308641975,0.7,69639.7,60755.27504110076
6532,9.073611111111113,479.1100000000006,-13.666,215.712,-11.843744277954102,-69.73027038574219,23.719388834635417,262.0,-6.0,69.26975308641975,0.7,72098.9,61347.39256607566
6533,9.075,479.009,-13.345,215.696,-11.523374557495115,-69.81339263916016,23.715340169270835,262.0,-6.0,69.26975308641975,0.7,72827.7,61918.83826716681
6534,9.07638888888889,478.906,-13.025,215.681,-11.203800201416016,-69.8947982788086,23.711133829752605,262.0,-6.0,69.26975308641975,0.7,71120.8,62455.80574824497
6535,9.077777777777778,478.8040000000001,-12.704,215.666,-10.883159637451172,-69.97589874267578,23.707499694824214,262.0,-6.0,69.26975308641975,0.7,69934.1,62942.33128388305
6536,9.079166666666666,478.6999999999998,-12.384,215.651,-10.563467025756836,-70.05628967285156,23.70364023844401,262.0,-6.0,69.26975308641975,0.7,68997.3,63383.67335335322
6537,9.080555555555556,478.59699999999975,-12.063,215.636,-10.242718696594238,-70.13640594482422,23.699527994791666,262.0,-6.0,69.26975308641975,0.7,67179.9,63784.51909394656
6538,9.081944444444444,478.4930000000004,-11.742,215.62,-9.922064781188965,-70.21703338623047,23.69565684000651,262.0,-6.0,69.26975308641975,0.7,65354.8,64148.50826049114
6539,9.083333333333334,478.3890000000001,-11.422,215.605,-9.6022367477417,-70.29600524902344,23.692173767089844,262.0,-6.0,69.26975308641975,0.7,63689.1,64483.33339632658
6540,9.084722222222222,478.28400000000056,-11.101,215.59,-9.28136920928955,-70.3747329711914,23.688159688313803,262.0,-6.0,69.26975308641975,0.7,62058.6,64811.30991498644
6541,9.086111111111112,478.1790000000001,-10.78,215.575,-8.960472106933594,-70.4530258178711,23.68445078531901,262.0,-6.0,69.26975308641975,0.7,61465.2,65131.11893032624
6542,9.0875,478.0740000000005,-10.459,215.559,-8.639689445495605,-70.53186798095703,23.6809814453125,262.0,-6.0,69.26975308641975,0.7,60954.3,65449.97445762492
6543,9.08888888888889,477.9679999999999,-10.139,215.544,-8.319759368896484,-70.60912322998047,23.677344258626302,262.0,-6.0,69.26975308641975,0.7,60904.5,65774.60825097632
6544,9.09027777777778,477.8620000000001,-9.818,215.529,-7.9988112449646,-70.6861801147461,23.673448181152345,262.0,-6.0,69.26975308641975,0.7,59990.8,66107.14714194607
6545,9.091666666666669,477.7560000000003,-9.497,215.513,-7.677994251251221,-70.76383972167969,23.670061747233078,262.0,-6.0,69.26975308641975,0.7,57952.9,66438.04708711678
6546,9.093055555555557,477.64900000000034,-9.176,215.498,-7.357040405273437,-70.84014129638672,23.666493225097657,262.0,-6.0,69.26975308641975,0.7,54702.6,66769.70344613977
6547,9.094444444444443,477.5420000000004,-8.855,215.483,-7.036092758178711,-70.91606903076172,23.66267547607422,262.0,-6.0,69.26975308641975,0.7,51109.1,67098.03525558501
6548,9.095833333333331,477.4340000000002,-8.534,215.467,-6.715292930603027,-70.99264526367188,23.65936482747396,262.0,-6.0,69.26975308641975,0.7,47621.9,67412.35202437895
6549,9.097222222222223,477.326,-8.214,215.452,-6.395378589630127,-71.06771087646484,23.655880737304688,262.0,-6.0,69.26975308641975,0.7,44950.9,67713.30461995542
6550,9.098611111111111,477.2179999999999,-7.893,215.437,-6.074482440948486,-71.14263153076172,23.65213267008464,262.0,-6.0,69.26975308641975,0.7,43225.2,68001.90728842128
6551,9.1,477.1090000000004,-7.572,215.421,-5.753747463226318,-71.21822357177734,23.64861551920573,262.0,-6.0,69.26975308641975,0.7,42072.6,68274.16116059913
6552,9.101388888888888,477.0,-7.251,215.406,-5.432913303375244,-71.29254150390625,23.645458475748697,262.0,-6.0,69.26975308641975,0.7,41502.6,68530.84460318802
6553,9.102777777777778,476.8910000000005,-6.93,215.391,-5.112119674682617,-71.36656951904297,23.642046610514324,262.0,-6.0,69.26975308641975,0.7,40949.0,68784.47675951943
6554,9.104166666666666,476.78200000000015,-6.609,215.375,-4.791506290435791,-71.44131469726562,23.638311767578124,262.0,-6.0,69.26975308641975,0.7,40725.7,69044.02388358103
6555,9.105555555555556,476.6720000000005,-6.288,215.36,-4.470808982849121,-71.51480102539062,23.635211181640624,262.0,-6.0,69.26975308641975,0.7,40612.1,69305.83606918088
6556,9.106944444444444,476.5610000000006,-5.967,215.344,-4.150302410125732,-71.58902740478516,23.631785583496093,262.0,-6.0,69.26975308641975,0.7,40622.6,69587.36803715513
6557,9.108333333333333,476.451,-5.646,215.329,-3.829724311828613,-71.66203308105469,23.62816823323568,262.0,-6.0,69.26975308641975,0.7,40952.3,69888.39583054533
6558,9.109722222222222,476.34000000000015,-5.325,215.314,-3.509214162826538,-71.73480224609375,23.625114949544272,262.0,-6.0,69.26975308641975,0.7,41103.3,70200.59316807035
6559,9.11111111111111,476.2290000000002,-5.004,215.298,-3.188908815383911,-71.80834197998047,23.62173563639323,262.0,-6.0,69.26975308641975,0.7,41218.3,70532.04913327539
6560,9.1125,476.1170000000002,-4.683,215.283,-2.8685503005981445,-71.88069152832031,23.618159993489584,262.0,-6.0,69.26975308641975,0.7,41545.4,70874.33214033094
6561,9.113888888888887,476.0050000000001,-4.362,215.267,-2.5484087467193604,-71.95384979248047,23.614805603027342,262.0,-6.0,69.26975308641975,0.7,42009.7,71211.34523268817
6562,9.115277777777775,475.893,-4.041,215.252,-2.22822380065918,-72.02583312988281,23.611803181966145,262.0,-6.0,69.26975308641975,0.7,42171.4,71526.13827102628
6563,9.116666666666667,475.77999999999975,-3.72,215.236,-1.9082659482955933,-72.09864044189453,23.608195495605468,262.0,-6.0,69.26975308641975,0.7,42296.2,71816.39207273498
6564,9.118055555555555,475.6670000000004,-3.398,215.221,-1.5872725248336792,-72.17047119140625,23.604927571614585,262.0,-6.0,69.26975308641975,0.7,42535.1,72050.05551449393
6565,9.119444444444444,475.5540000000001,-3.077,215.205,-1.26751708984375,-72.24295806884766,23.601889038085936,262.0,-6.0,69.26975308641975,0.7,42726.5,72210.93258201174
6566,9.120833333333334,475.4409999999998,-2.756,215.19,-0.9477417469024658,-72.3143310546875,23.59864959716797,262.0,-6.0,69.26975308641975,0.7,43225.6,72288.14968874704
6567,9.122222222222224,475.3270000000002,-2.435,215.175,-0.6280807852745056,-72.38558197021484,23.5951416015625,262.0,-6.0,69.26975308641975,0.7,44115.1,72271.23019760872
6568,9.123611111111112,475.2129999999997,-2.114,215.159,-0.3086716532707214,-72.45771789550781,23.59212392171224,262.0,-6.0,69.26975308641975,0.7,45094.8,72146.61780750059
6569,9.125,475.09900000000016,-1.793,215.144,0.0107450820505619,-72.52875518798828,23.588902791341145,262.0,-6.0,69.26975308641975,0.7,45877.6,71923.33124619233
6570,9.12638888888889,474.9840000000004,-1.471,215.128,0.330903559923172,-72.6008529663086,23.58533528645833,262.0,-6.0,69.26975308641975,0.7,46291.6,71611.43234396035
6571,9.127777777777778,474.8690000000006,-1.15,215.113,0.6500569581985474,-72.67171478271484,23.5823974609375,262.0,-6.0,69.26975308641975,0.7,46415.2,71217.8298812284
6572,9.129166666666666,474.7539999999999,-0.829,215.097,0.968940496444702,-72.7435073852539,23.57912190755208,262.0,-6.0,69.26975308641975,0.7,46204.3,70765.63558531206
6573,9.130555555555556,474.6390000000001,-0.508,215.082,1.2878129482269287,-72.81423950195312,23.575640360514324,262.0,-6.0,69.26975308641975,0.7,45835.5,70266.40133104374
6574,9.131944444444445,474.52300000000014,-0.187,215.066,1.6064070463180542,-72.88591766357422,23.572368367513025,262.0,-6.0,69.26975308641975,0.7,45801.2,69732.55065160118
6575,9.133333333333333,474.40700000000015,0.135,215.051,1.925979733467102,-72.95674133300781,23.56942749023437,262.0,-6.0,69.26975308641975,0.7,46226.5,69172.01003847946
6576,9.13472222222222,474.29,0.456,215.035,2.244269132614136,-73.02833557128906,23.56615702311198,262.0,-6.0,69.26975308641975,0.7,46990.2,68608.20629953782
6577,9.136111111111113,474.174,0.777,215.02,2.562528610229492,-73.09893035888672,23.562677510579427,262.0,-6.0,69.26975308641975,0.7,48195.8,68049.23079721633
6578,9.1375,474.0569999999998,1.099,215.005,2.881622076034546,-73.16969299316406,23.559733581542968,262.0,-6.0,69.26975308641975,0.7,49412.3,67499.53825146919
6579,9.13888888888889,473.9400000000005,1.42,214.989,3.1994194984436035,-73.24127960205078,23.55645853678385,262.0,-6.0,69.26975308641975,0.7,51177.7,66973.40900165774
6580,9.140277777777778,473.8230000000003,1.741,214.974,3.517178535461426,-73.31187438964844,23.55297139485677,262.0,-6.0,69.26975308641975,0.7,52818.1,66471.49285062985
6581,9.141666666666666,473.7049999999999,2.062,214.958,3.83463191986084,-73.38348388671875,23.549963887532552,262.0,-6.0,69.26975308641975,0.7,54289.6,65995.48893291083
6582,9.143055555555556,473.5870000000005,2.384,214.943,4.153034687042236,-73.45429992675781,23.54673309326172,262.0,-6.0,69.26975308641975,0.7,55559.1,65546.92667215366
6583,9.144444444444444,473.4690000000001,2.705,214.927,4.4701313972473145,-73.52596282958984,23.54316762288412,262.0,-6.0,69.26975308641975,0.7,56420.4,65122.367966966216
6584,9.145833333333332,473.35100000000057,3.026,214.912,4.787174701690674,-73.59668731689453,23.539937337239586,262.0,-6.0,69.26975308641975,0.7,57045.6,64698.30433356888
6585,9.147222222222222,473.2330000000002,3.348,214.896,5.104891777038574,-73.66863250732422,23.536897277832036,262.0,-6.0,69.26975308641975,0.7,57408.3,64260.96664540476
6586,9.14861111111111,473.1140000000005,3.669,214.881,5.421558856964111,-73.7394790649414,23.533653259277344,262.0,-6.0,69.26975308641975,0.7,57541.0,63808.02557187834
6587,9.15,472.9949999999999,3.99,214.865,5.737903594970703,-73.81137084960938,23.530061848958333,262.0,-6.0,69.26975308641975,0.7,57817.4,63341.753533135925
6588,9.151388888888889,472.8760000000002,4.312,214.85,6.055175304412842,-73.8825454711914,23.52706553141276,262.0,-6.0,69.26975308641975,0.7,58486.8,62854.09877024635
6589,9.15277777777778,472.7560000000003,4.633,214.835,6.371258735656738,-73.95362854003906,23.523796590169272,262.0,-6.0,69.26975308641975,0.7,59533.1,62358.20245068605
6590,9.154166666666669,472.6370000000006,4.955,214.819,6.687999248504639,-74.02597045898438,23.520166015625,262.0,-6.0,69.26975308641975,0.7,61375.9,61847.90468452946
6591,9.155555555555557,472.5169999999998,5.276,214.804,7.0036821365356445,-74.09725189208984,23.517152913411454,262.0,-6.0,69.26975308641975,0.7,63458.0,61316.00996085992
